X,Y,ID
986,-6.357270166801027,CL
987,-5.88736980777336,CL
988,-5.41723679286946,CL
989,-4.946889700709806,CL
990,-4.476347118374474,CL
991,-4.005627640669079,CL
992,-3.534749869389749,CL
993,-3.0637324125878282,CL
994,-2.5925938838349247,CL
995,-2.121352901487141,CL
996,-1.6500280879491873,CL
997,-1.1786380689385323,CL
998,-0.70720147274982,CL
999,-0.23573692951785513,CL
1000,0.23573692951781838,CL
1001,0.7072014727497833,CL
1002,1.1786380689385623,CL
1003,1.6500280879490838,CL
1004,2.121352901487104,CL
1005,2.5925938838349545,CL
1006,3.063732412587792,CL
1007,3.5347498693896457,CL
1008,4.0056276406691085,CL
1009,4.476347118374438,CL
1010,4.946889700709703,CL
1011,5.417236792869423,CL
1012,5.887369807773323,CL
1013,6.3572701668009906,CL
1014,6.826919300526259,CL
1015,7.296298649450634,CL
1016,7.7653896647369205,CL
1017,8.234173808942431,CL
1018,8.702632556751087,CL
1019,9.170747395706016,CL
1020,9.638499826940672,CL
1021,10.105871365910057,CL
1022,10.572843543121337,CL
1023,11.039397904863634,CL
1024,11.50551601393682,CL
1025,11.97117945038091,CL
1026,12.436369812203575,CL
1027,12.901068716106963,CL
1028,13.36525779821494,CL
1029,13.828918714798352,CL
1030,14.292033142999843,CL
1031,14.754582781558074,CL
1032,15.216549351531148,CL
1033,15.677914597018486,CL
1034,16.138660285882793,CL
1035,16.598768210470087,CL
1036,17.05822018832943,CL
1037,17.516998062931634,CL
1038,17.97508370438641,CL
1039,18.432459010158983,CL
1040,18.889105905785613,CL
1041,19.34500634558778,CL
1042,19.800142313384885,CL
1043,20.254495823207005,CL
1044,20.708048920004927,CL
1045,21.160783680360243,CL
1046,21.612682213193207,CL
1047,22.063726660469943,CL
1048,22.51389919790835,CL
1049,22.963182035682074,CL
1050,23.411557419123753,CL
1051,23.859007629426728,CL
1052,24.305514984345216,CL
1053,24.751061838892614,CL
1054,25.195630586039563,CL
1055,25.639203657409283,CL
1056,26.081763523971784,CL
1057,26.523292696736693,CL
1058,26.96377372744458,CL
1059,27.403189209256077,CL
1060,27.841521777439965,CL
1061,28.278754110059577,CL
1062,28.714868928656877,CL
1063,29.149848998935767,CL
1064,29.583677131442716,CL
1065,30.016336182246235,CL
1066,30.447809053614495,CL
1067,30.878078694690906,CL
1068,31.307128102167546,CL
1069,31.734940320957776,CL
1070,32.16149844486595,CL
1071,32.586785617255096,CL
1072,33.010785031713844,CL
1073,33.433479932720076,CL
1074,33.85485361630308,CL
1075,34.27488943070373,CL
1076,34.693570777032726,CL
1077,35.110881109926126,CL
1078,35.52680393819964,CL
1079,35.94132282549993,CL
1080,36.35442139095432,CL
1081,36.7660833098183,CL
1082,37.17629231412027,CL
1083,37.58503219330461,CL
1084,37.99228679487245,CL
1085,38.3980400250198,CL
1086,38.802275849273286,CL
1087,39.20497829312441,CL
1088,39.60613144266031,CL
1089,40.005719445192796,CL
1090,40.40372650988498,CL
1091,40.80013690837499,CL
1092,41.19493497539786,CL
1093,41.58810510940423,CL
1094,41.979631773177125,CL
1095,42.369499494445925,CL
1096,42.75769286649789,CL
1097,43.14419654878649,CL
1098,43.528995267538356,CL
1099,43.912073816356504,CL
1100,44.293417056820964,CL
1101,44.67300991908766,CL
1102,45.05083740248354,CL
1103,45.426884576099305,CL
1104,45.80113657937959,CL
1105,46.17357862271037,CL
1106,46.544195988003054,CL
1107,46.91297402927647,CL
1108,47.279898173235345,CL
1109,47.64495391984633,CL
1110,48.008126842911196,CL
1111,48.36940259063658,CL
1112,48.728766886201306,CL
1113,49.086205528320676,CL
1114,49.44170439180763,CL
1115,49.795249428130575,CL
1116,50.14682666596916,CL
1117,50.49642221176603,CL
1118,50.84402225027587,CL
1119,51.189613045111365,CL
1120,51.53318093928627,CL
1121,51.874712355754745,CL
1122,52.214193797948056,CL
1123,52.55161185030809,CL
1124,52.88695317881716,CL
1125,53.22020453152532,CL
1126,53.55135273907371,CL
1127,53.880384715215115,CL
1128,54.207287457331255,CL
1129,54.532048046946485,CL
1130,54.85465365023808,CL
1131,55.17509151854389,CL
1132,55.49334898886572,CL
1133,55.80941348436989,CL
1134,56.12327251488441,CL
1135,56.43491367739218,CL
1136,56.74432465652157,CL
1137,57.051493225032715,CL
1138,57.35640724430092,CL
1139,57.659054664796344,CL
1140,57.9594235265602,CL
1141,58.25750195967707,CL
1142,58.55327818474447,CL
1143,58.846740513338105,CL
1144,59.13787734847351,CL
1145,59.42667718506485,CL
1146,59.713128610379286,CL
1147,59.997220304487925,CL
1148,60.278941040713256,CL
1149,60.55827968607291,CL
1150,60.83522520171934,CL
1151,61.109766643376375,CL
1152,61.381893161771416,CL
1153,61.65159400306433,CL
1154,61.91885850927248,CL
1155,62.18367611869174,CL
1156,62.44603636631393,CL
1157,62.70592888424048,CL
1158,62.963343402092065,CL
1159,63.21826974741428,CL
1160,63.47069784608001,CL
1161,63.720617722687294,CL
1162,63.96801950095353,CL
1163,64.21289340410578,CL
1164,64.45522975526731,CL
1165,64.69501897783971,CL
1166,64.93225159588147,CL
1167,65.16691823448258,CL
1168,65.39900962013472,CL
1169,65.62851658109805,CL
1170,65.85543004776339,CL
1171,66.07974105301072,CL
1172,66.30144073256365,CL
1173,66.52052032533963,CL
1174,66.736971173796,CL
1175,66.95078472427247,CL
1176,67.16195252732884,CL
1177,67.37046623807903,CL
1178,67.57631761652094,CL
1179,67.77949852786178,CL
1180,67.98000094283995,CL
1181,68.17781693804196,CL
1182,68.37293869621574,CL
1183,68.56535850657959,CL
1184,68.75506876512682,CL
1185,68.94206197492613,CL
1186,69.12633074641818,CL
1187,69.30786779770735,CL
1188,69.48666595484946,CL
1189,69.66271815213558,CL
1190,69.83601743237101,CL
1191,70.00655694715016,CL
1192,70.17432995712737,CL
1193,70.33932983228318,CL
1194,70.50155005218622,CL
1195,70.66098420625106,CL
1196,70.81762599399136,CL
1197,70.97146922526896,CL
1198,71.12250782053859,CL
1199,71.27073581108786,CL
1200,71.41614733927337,CL
1201,71.55873665875207,CL
1202,71.69849813470844,CL
1203,71.83542624407698,CL
1204,71.96951557576071,CL
1205,72.10076083084485,CL
1206,72.22915682280623,CL
1207,72.35469847771827,CL
1208,72.47738083445158,CL
1209,72.59719904486983,CL
1210,72.71414837402148,CL
1211,72.82822420032687,CL
1212,72.93942201576083,CL
1213,73.04773742603082,CL
1214,73.15316615075061,CL
1215,73.2557040236094,CL
1216,73.3553469925365,CL
1217,73.45209111986149,CL
1218,73.54593258246966,CL
1219,73.63686767195331,CL
1220,73.72489279475818,CL
1221,73.81000447232545,CL
1222,73.89219934122924,CL
1223,73.97147415330956,CL
1224,74.04782577580059,CL
1225,74.1212511914545,CL
1226,74.19174749866075,CL
1227,74.25931191156069,CL
1228,74.32394176015767,CL
1229,74.3856344904225,CL
1230,74.44438766439454,CL
1231,74.50019896027787,CL
1232,74.55306617253308,CL
1233,74.6029872119645,CL
1234,74.64996010580272,CL
1235,74.69398299778251,CL
1236,74.73505414821624,CL
1237,74.77317193406256,CL
1238,74.80833484899063,CL
1239,74.84054150343954,CL
1240,74.86979062467334,CL
1241,74.8960810568312,CL
1242,74.91941176097323,CL
1243,74.93978181512144,CL
1244,74.95719041429615,CL
1245,74.97163687054795,CL
1246,74.9831206129847,CL
1247,74.99164118779424,CL
1248,74.99719825826222,CL
1249,74.99979160478546,CL
1250,74.99942112488064,CL
1251,74.9960868331883,CL
1252,74.98978886147229,CL
1253,74.9805274586146,CL
1254,74.96830299060541,CL
1255,74.95311594052878,CL
1256,74.93496690854343,CL
1257,74.9138566118591,CL
1258,74.8897858847082,CL
1259,74.86275567831277,CL
1260,74.83276706084699,CL
1261,74.79982121739492,CL
1262,74.76391944990365,CL
1263,74.7250631771319,CL
1264,74.68325393459392,CL
1265,74.6384933744988,CL
1266,74.59078326568518,CL
1267,74.54012549355139,CL
1268,74.48652205998093,CL
1269,74.42997508326332,CL
1270,74.37048679801042,CL
1271,74.30805955506811,CL
1272,74.24269582142344,CL
1273,74.17439818010705,CL
1274,74.10316933009116,CL
1275,74.02901208618289,CL
1276,73.95192937891308,CL
1277,73.87192425442036,CL
1278,73.7889998743309,CL
1279,73.70315951563335,CL
1280,73.61440657054952,CL
1281,73.5227445464001,CL
1282,73.4281770654662,CL
1283,73.33070786484626,CL
1284,73.23034079630817,CL
1285,73.1270798261372,CL
1286,73.02092903497932,CL
1287,72.91189261767975,CL
1288,72.7999748831173,CL
1289,72.6851802540342,CL
1290,72.56751326686106,CL
1291,72.44697857153781,CL
1292,72.32358093132996,CL
1293,72.19732522264019,CL
1294,72.06821643481571,CL
1295,71.93625966995131,CL
1296,71.80146014268739,CL
1297,71.66382318000406,CL
1298,71.52335422101073,CL
1299,71.380058816731,CL
1300,71.23394262988332,CL
1301,71.08501143465723,CL
1302,70.93327111648537,CL
1303,70.77872767181054,CL
1304,70.621387207849,CL
1305,70.46125594234896,CL
1306,70.29834020334508,CL
1307,70.13264642890833,CL
1308,69.9641811668912,CL
1309,69.7929510746696,CL
1310,69.61896291887928,CL
1311,69.44222357514853,CL
1312,69.26274002782671,CL
1313,69.08051936970787,CL
1314,68.89556880175067,CL
1315,68.70789563279395,CL
1316,68.51750727926758,CL
1317,68.3244112648995,CL
1318,68.12861522041864,CL
1319,67.930126883253,CL
1320,67.72895409722409,CL
1321,67.52510481223689,CL
1322,67.31858708396585,CL
1323,67.1094090735363,CL
1324,66.89757904720199,CL
1325,66.6831053760187,CL
1326,66.46599653551309,CL
1327,66.24626110534783,CL
1328,66.02390776898285,CL
1329,65.79894531333177,CL
1330,65.57138262841484,CL
1331,65.34122870700789,CL
1332,65.10849264428627,CL
1333,64.87318363746627,CL
1334,64.6353109854412,CL
1335,64.39488408841363,CL
1336,64.15191244752465,CL
1337,63.90640566447802,CL
1338,63.65837344116031,CL
1339,63.40782557925832,CL
1340,63.15477197987139,CL
1341,62.89922264311963,CL
1342,62.64118766774966,CL
1343,62.380677250734834,CL
1344,62.11770168687244,CL
1345,61.852271368377195,CL
1346,61.58439678447008,CL
1347,61.31408852096403,CL
1348,61.041357259845896,CL
1349,60.7662137788538,CL
1350,60.48866895105149,CL
1351,60.20873374439886,CL
1352,59.926419221318106,CL
1353,59.6417365382568,CL
1354,59.35469694524693,CL
1355,59.06531178546059,CL
1356,58.77359249476126,CL
1357,58.47955060125216,CL
1358,58.18319772482085,CL
1359,57.88454557667963,CL
1360,57.58360595890293,CL
1361,57.280390763961194,CL
1362,56.9749119742504,CL
1363,56.66718166161884,CL
1364,56.35721198689031,CL
1365,56.04501519938269,CL
1366,55.73060363642496,CL
1367,55.413989722869154,CL
1368,55.095185970598806,CL
1369,54.77420497803559,CL
1370,54.45105942964091,CL
1371,54.125762095414096,CL
1372,53.798325830388876,CL
1373,53.468763574124715,CL
1374,53.13708835019535,CL
1375,52.803313265674475,CL
1376,52.46745151061752,CL
1377,52.12951635754084,CL
1378,51.78952116089661,CL
1379,51.447479356545394,CL
1380,51.103404461225466,CL
1381,50.75731007201808,CL
1382,50.40920986581043,CL
1383,50.0591175987555,CL
1384,49.7070471057278,CL
1385,49.35301229977698,CL
1386,48.9970271715784,CL
1387,48.639105788879164,CL
1388,48.27926229594349,CL
1389,47.917510912993144,CL
1390,47.55386593564489,CL
1391,47.18834173434681,CL
1392,46.82095275380973,CL
1393,46.451713512435845,CL
1394,46.0806386017462,CL
1395,45.707742685803446,CL
1396,45.333040500631725,CL
1397,44.95654685363568,CL
1398,44.57827662301414,CL
1399,44.198244757172645,CL
1400,43.81646627413296,CL
1401,43.432956260939,CL
1402,43.047729873060945,CL
1403,42.66080233379662,CL
1404,42.2721889336693,CL
1405,41.88190502982374,CL
1406,41.489966045419685,CL
1407,41.096387469021664,CL
1408,40.701184853987364,CL
1409,40.3043738178528,CL
1410,39.90597004171557,CL
1411,39.505989269614545,CL
1412,39.104447307907954,CL
1413,38.70136002464917,CL
1414,38.29674334895889,CL
1415,37.89061327039607,CL
1416,37.482985838326314,CL
1417,37.07387716128704,CL
1418,36.66330340635115,CL
1419,36.25128079848858,CL
1420,35.837825619924374,CL
1421,35.422954209495614,CL
1422,35.00668296200622,CL
1423,34.589028327577736,CL
1424,34.17000681100086,CL
1425,33.74963497108242,CL
1426,33.32792941999036,CL
1427,32.904906822598655,CL
1428,32.480583895828026,CL
1429,32.054977407984666,CL
1430,31.628104178098955,CL
1431,31.19998107526015,CL
1432,30.770625017949005,CL
1433,30.340052973370742,CL
1434,29.908281956783267,CL
1435,29.475329030825183,CL
1436,29.04121130484194,CL
1437,28.60594593420894,CL
1438,28.169550119653966,CL
1439,27.732041106577825,CL
1440,27.29343618437211,CL
1441,26.853752685736318,CL
1442,26.413007985993293,CL
1443,25.971219502401823,CL
1444,25.528404693468868,CL
1445,25.084581058259367,CL
1446,24.63976613570523,CL
1447,24.193977503911483,CL
1448,23.747232779462,CL
1449,23.299549616723684,CL
1450,22.8509457071481,CL
1451,22.40143877857268,CL
1452,21.951046594520562,CL
1453,21.499786953497857,CL
1454,21.047677688290644,CL
1455,20.594736665260807,CL
1456,20.140981783638555,CL
1457,19.686430974816766,CL
1458,19.231102201641615,CL
1459,18.775013457701938,CL
1460,18.318182766619703,CL
1461,17.86062818133701,CL
1462,17.402367783401875,CL
1463,16.943419682255254,CL
1464,16.483802014514488,CL
1465,16.023532943256452,CL
1466,15.562630657300192,CL
1467,15.101113370487859,CL
1468,14.638999320965478,CL
1469,14.176306770461435,CL
1470,13.713054003565194,CL
1471,13.249259327005127,CL
1472,12.784941068924294,CL
1473,12.320117578156536,CL
1474,11.854807223501776,CL
1475,11.389028392999323,CL
1476,10.922799493201627,CL
1477,10.456138948447407,CL
1478,9.98906520013211,CL
1479,9.521596705980883,CL
1480,9.05375193931835,CL
1481,8.585549388337796,CL
1482,8.117007555372158,CL
1483,7.648144956162043,CL
1484,7.178980119123241,CL
1485,6.7095315846161085,CL
1486,6.2398179042121,CL
1487,5.769857639959857,CL
1488,5.299669363653398,CL
1489,4.829271656096746,CL
1490,4.358683106370184,CL
1491,3.887922311096057,CL
1492,3.417007873703074,CL
1493,2.9459584036915425,CL
1494,2.474792515898361,CL
1495,2.0035288297606018,CL
1496,1.532185968580113,CL
1497,1.0607825587879647,CL
1498,0.5893372292075758,CL
1499,0.11786861031907568,CL
1500,-0.35360466647719757,CL
1501,-0.8250639695964357,CL
1502,-1.2964906680064392,CL
1503,-1.7678661319634743,CL
1504,-2.2391717337480816,CL
1505,-2.710388848401998,CL
1506,-3.1814988544637792,CL
1507,-3.652483134704276,CL
1508,-4.123323076863144,CL
1509,-4.594000074383966,CL
1510,-5.064495527149,CL
1511,-5.5347908422156875,CL
1512,-6.004867434549672,CL
1513,-6.4747067277600365,CL
1514,-6.9442901548342,CL
1515,-7.413599158870049,CL
1516,-7.882615193810068,CL
1517,-8.351319725175022,CL
1518,-8.819694230794825,CL
1519,-9.287720201541273,CL
1520,-9.755379142060288,CL
1521,-10.222652571501097,CL
1522,-10.689522024247998,CL
1523,-11.155969050649555,CL
1524,-11.621975217747302,CL
1525,-12.087522110004949,CL
1526,-12.55259133003574,CL
1527,-13.017164499329077,CL
1528,-13.481223258977584,CL
1529,-13.944749270402227,CL
1530,-14.407724216076605,CL
1531,-14.870129800251622,CL
1532,-15.331947749677958,CL
1533,-15.793159814328456,CL
1534,-16.253747768118796,CL
1535,-16.713693409628533,CL
1536,-17.17297856281999,CL
1537,-17.631585077756146,CL
1538,-18.089494831318646,CL
1539,-18.54668972792362,CL
1540,-19.003151700236376,CL
1541,-19.458862709886162,CL
1542,-19.913804748178617,CL
1543,-20.36795983680691,CL
1544,-20.82131002856364,CL
1545,-21.273837408048372,CL
1546,-21.725524092376403,CL
1547,-22.176352231886217,CL
1548,-22.626304010843338,CL
1549,-23.075361648145112,CL
1550,-23.52350739802417,CL
1551,-23.97072355074815,CL
1552,-24.416992433320456,CL
1553,-24.862296410178768,CL
1554,-25.306617883891587,CL
1555,-25.7499392958539,CL
1556,-26.192243126980554,CL
1557,-26.633511898399316,CL
1558,-27.07372817214124,CL
1559,-27.512874551829395,CL
1560,-27.950933683367065,CL
1561,-28.3878882556232,CL
1562,-28.823721001116105,CL
1563,-29.2584146966966,CL
1564,-29.691952164228237,CL
1565,-30.124316271265656,CL
1566,-30.55548993173298,CL
1567,-30.985456106597407,CL
1568,-31.41419780454334,CL
1569,-31.841698082644506,CL
1570,-32.26794004703209,CL
1571,-32.692906853563066,CL
1572,-33.11658170848656,CL
1573,-33.538947869106046,CL
1574,-33.959988644441715,CL
1575,-34.37968739589079,CL
1576,-34.79802753788348,CL
1577,-35.214992538539704,CL
1578,-35.63056592032196,CL
1579,-36.0447312606861,CL
1580,-36.45747219273099,CL
1581,-36.86877240584501,CL
1582,-37.278615646350204,CL
1583,-37.686985718145316,CL
1584,-38.09386648334549,CL
1585,-38.499241862919604,CL
1586,-38.903095837326404,CL
1587,-39.30541244714715,CL
1588,-39.7061757937164,CL
1589,-40.105370039749964,CL
1590,-40.502979409971374,CL
1591,-40.89898819173495,CL
1592,-41.29338073564642,CL
1593,-41.68614145618198,CL
1594,-42.07725483230391,CL
1595,-42.46670540807357,CL
1596,-42.85447779326285,CL
1597,-43.240556663962046,CL
1598,-43.62492676318495,CL
1599,-44.00757290147303,CL
1600,-44.38847995749422,CL
1601,-44.767632878641145,CL
1602,-45.14501668162664,CL
1603,-45.520616453074545,CL
1604,-45.89441735010966,CL
1605,-46.266404600945016,CL
1606,-46.63656350546428,CL
1607,-47.00487943580336,CL
1608,-47.37133783692904,CL
1609,-47.73592422721285,CL
1610,-48.09862419900448,CL
1611,-48.459423419200725,CL
1612,-48.818307629811564,CL
1613,-49.17526264852426,CL
1614,-49.530274369263466,CL
1615,-49.8833287627484,CL
1616,-50.23441187704784,CL
1617,-50.583509838131164,CL
1618,-50.930608850416334,CL
1619,-51.27569519731567,CL
1620,-51.618755241777464,CL
1621,-51.95977542682514,CL
1622,-52.29874227609256,CL
1623,-52.63564239435719,CL
1624,-52.97046246806914,CL
1625,-53.30318926587701,CL
1626,-53.633809639151345,CL
1627,-53.962310522503934,CL
1628,-54.28867893430386,CL
1629,-54.61290197719105,CL
1630,-54.93496683858569,CL
1631,-55.25486079119417,CL
1632,-55.57257119351305,CL
1633,-55.888085490327434,CL
1634,-56.2013912132077,CL
1635,-56.51247598100268,CL
1636,-56.82132750032799,CL
1637,-57.127933566052256,CL
1638,-57.432282061780015,CL
1639,-57.734360960329475,CL
1640,-58.03415832420841,CL
1641,-58.331662306086,CL
1642,-58.62686114926071,CL
1643,-58.9197431881251,CL
1644,-59.210296848626506,CL
1645,-59.49851064872483,CL
1646,-59.78437319884618,CL
1647,-60.067873202332564,CL
1648,-60.34899945588891,CL
1649,-60.627740850025496,CL
1650,-60.90408636949675,CL
1651,-61.17802509373701,CL
1652,-61.44954619729189,CL
1653,-61.71863895024569,CL
1654,-61.985292718646335,CL
1655,-62.24949696492459,CL
1656,-62.51124124831091,CL
1657,-62.770515225248545,CL
1658,-63.02730864980134,CL
1659,-63.2816113740591,CL
1660,-63.53341334853907,CL
1661,-63.782704622582166,CL
1662,-64.02947534474664,CL
1663,-64.27371576319787,CL
1664,-64.51541622609277,CL
1665,-64.75456718196175,CL
1666,-64.99115918008653,CL
1667,-65.22518287087266,CL
1668,-65.4566290062199,CL
1669,-65.68548843988722,CL
1670,-65.91175212785424,CL
1671,-66.13541112867884,CL
1672,-66.35645660385042,CL
1673,-66.57487981813898,CL
1674,-66.79067213994067,CL
1675,-67.00382504161868,CL
1676,-67.21433009984014,CL
1677,-67.42217899590925,CL
1678,-67.62736351609583,CL
1679,-67.82987555196003,CL
1680,-68.02970710067254,CL
1681,-68.2268502653311,CL
1682,-68.4212972552725,CL
1683,-68.61304038638029,CL
1684,-68.80207208138863,CL
1685,-68.98838487018172,CL
1686,-69.17197139008877,CL
1687,-69.35282438617527,CL
1688,-69.53093671152956,CL
1689,-69.70630132754503,CL
1690,-69.87891130419888,CL
1691,-70.0487598203252,CL
1692,-70.21584016388499,CL
1693,-70.3801457322316,CL
1694,-70.54167003237104,CL
1695,-70.70040668121902,CL
1696,-70.85634940585324,CL
1697,-71.00949204376093,CL
1698,-71.15982854308255,CL
1699,-71.30735296285124,CL
1700,-71.452059473227,CL
1701,-71.59394235572759,CL
1702,-71.73299600345435,CL
1703,-71.86921492131353,CL
1704,-72.00259372623387,CL
1705,-72.13312714737904,CL
1706,-72.26081002635594,CL
1707,-72.3856373174187,CL
1708,-72.507604087668,CL
1709,-72.62670551724585,CL
1710,-72.7429368995264,CL
1711,-72.85629364130162,CL
1712,-72.966771262963,CL
1713,-73.07436539867842,CL
1714,-73.17907179656486,CL
1715,-73.28088631885632,CL
1716,-73.3798049420673,CL
1717,-73.47582375715186,CL
1718,-73.56893896965815,CL
1719,-73.6591468998782,CL
1720,-73.74644398299347,CL
1721,-73.83082676921573,CL
1722,-73.9122919239232,CL
1723,-73.99083622779267,CL
1724,-74.06645657692633,CL
1725,-74.13914998297466,CL
1726,-74.20891357325459,CL
1727,-74.27574459086276,CL
1728,-74.3396403947847,CL
1729,-74.40059845999907,CL
1730,-74.45861637757757,CL
1731,-74.51369185477996,CL
1732,-74.5658227151448,CL
1733,-74.6150068985754,CL
1734,-74.6612424614213,CL
1735,-74.70452757655492,CL
1736,-74.74486053344397,CL
1737,-74.7822397382189,CL
1738,-74.81666371373593,CL
1739,-74.84813109963545,CL
1740,-74.87664065239575,CL
1741,-74.90219124538213,CL
1742,-74.92478186889147,CL
1743,-74.94441163019215,CL
1744,-74.96107975355929,CL
1745,-74.97478558030537,CL
1746,-74.98552856880634,CL
1747,-74.993308294523,CL
1748,-74.9981244500177,CL
1749,-74.99997684496664,CL
1750,-74.99886540616721,CL
1751,-74.99479017754103,CL
1752,-74.98775132013218,CL
1753,-74.97774911210077,CL
1754,-74.964783948712,CL
1755,-74.94885634232057,CL
1756,-74.92996692235033,CL
1757,-74.90811643526958,CL
1758,-74.88330574456134,CL
1759,-74.85553583068945,CL
1760,-74.82480779105967,CL
1761,-74.7911228399764,CL
1762,-74.75448230859462,CL
1763,-74.71488764486739,CL
1764,-74.67234041348853,CL
1765,-74.62684229583081,CL
1766,-74.57839508987955,CL
1767,-74.52700071016152,CL
1768,-74.47266118766932,CL
1769,-74.41537866978109,CL
1770,-74.35515542017565,CL
1771,-74.29199381874307,CL
1772,-74.2258963614906,CL
1773,-74.156865660444,CL
1774,-74.08490444354446,CL
1775,-74.01001555454062,CL
1776,-73.93220195287623,CL
1777,-73.85146671357337,CL
1778,-73.76781302711065,CL
1779,-73.68124419929735,CL
1780,-73.59176365114278,CL
1781,-73.49937491872085,CL
1782,-73.40408165303062,CL
1783,-73.30588761985196,CL
1784,-73.20479669959646,CL
1785,-73.1008128871545,CL
1786,-72.99394029173718,CL
1787,-72.88418313671373,CL
1788,-72.7715457594451,CL
1789,-72.65603261111204,CL
1790,-72.53764825653954,CL
1791,-72.41639737401636,CL
1792,-72.29228475511005,CL
1793,-72.16531530447766,CL
1794,-72.03549403967206,CL
1795,-71.9028260909434,CL
1796,-71.76731670103653,CL
1797,-71.62897122498387,CL
1798,-71.48779512989363,CL
1799,-71.34379399473384,CL
1800,-71.1969735101119,CL
1801,-71.04733947804976,CL
1802,-70.89489781175448,CL
1803,-70.73965453538457,CL
1804,-70.58161578381223,CL
1805,-70.42078780238043,CL
1806,-70.25717694665644,CL
1807,-70.09078968218067,CL
1808,-69.92163258421098,CL
1809,-69.74971233746292,CL
1810,-69.57503573584582,CL
1811,-69.39760968219366,CL
1812,-69.21744118799307,CL
1813,-69.03453737310588,CL
1814,-68.84890546548742,CL
1815,-68.66055280090156,CL
1816,-68.46948682263043,CL
1817,-68.27571508118024,CL
1818,-68.079245233983,CL
1819,-67.88008504509406,CL
1820,-67.67824238488498,CL
1821,-67.47372522973274,CL
1822,-67.2665416617044,CL
1823,-67.05669986823791,CL
1824,-66.84420814181837,CL
1825,-66.62907487965025,CL
1826,-66.41130858332595,CL
1827,-66.1909178584894,CL
1828,-65.9679114144961,CL
1829,-65.74229806406925,CL
1830,-65.51408672295102,CL
1831,-65.28328640955047,CL
1832,-65.04990624458738,CL
1833,-64.81395545073111,CL
1834,-64.57544335223703,CL
1835,-64.33437937457761,CL
1836,-64.09077304406955,CL
1837,-63.84463398749813,CL
1838,-63.59597193173641,CL
1839,-63.34479670336037,CL
1840,-63.09111822826147,CL
1841,-62.83494653125396,CL
1842,-62.57629173567829,CL
1843,-62.31516406300199,CL
1844,-62.05157383241496,CL
1845,-61.785531460421964,CL
1846,-61.51704746043119,CL
1847,-61.24613244233839,CL
1848,-60.97279711210777,CL
1849,-60.69705227134917,CL
1850,-60.418908816890735,CL
1851,-60.13837774034855,CL
1852,-59.85547012769248,CL
1853,-59.570197158807645,CL
1854,-59.2825701070529,CL
1855,-58.992600338815144,CL
1856,-58.70029931306059,CL
1857,-58.40567858088129,CL
1858,-58.10874978503902,CL
1859,-57.80952465950538,CL
1860,-57.50801502899761,CL
1861,-57.20423280851155,CL
1862,-56.89819000285104,CL
1863,-56.589898706152994,CL
1864,-56.279371101409765,CL
1865,-55.966619459987996,CL
1866,-55.65165614114273,CL
1867,-55.33449359153019,CL
1868,-55.01514434471533,CL
1869,-54.69362102067602,CL
1870,-54.36993632530542,CL
1871,-54.04410304990929,CL
1872,-53.71613407070004,CL
1873,-53.3860423482889,CL
1874,-53.05384092717324,CL
1875,-52.719542935220524,CL
1876,-52.383161583150695,CL
1877,-52.04471016401317,CL
1878,-51.70420205266181,CL
1879,-51.36165070522674,CL
1880,-51.017069658581946,CL
1881,-50.67047252981066,CL
1882,-50.32187301566757,CL
1883,-49.97128489203686,CL
1884,-49.61872201338823,CL
1885,-49.26419831222962,CL
1886,-48.907727798556046,CL
1887,-48.54932455929638,CL
1888,-48.18900275775645,CL
1889,-47.826776633059715,CL
1890,-47.46266049958401,CL
1891,-47.096668746396126,CL
1892,-46.72881583668354,CL
1893,-46.35911630718221,CL
1894,-45.98758476760244,CL
1895,-45.61423590005184,CL
1896,-45.23908445845452,CL
1897,-44.86214526796832,CL
1898,-44.48343322439942,CL
1899,-44.10296329361247,CL
1900,-43.720750510940626,CL
1901,-43.33680998059068,CL
1902,-42.95115687504556,CL
1903,-42.563806434466066,CL
1904,-42.1747739660878,CL
1905,-41.784074843616175,CL
1906,-41.39172450661912,CL
1907,-40.997738459917244,CL
1908,-40.602132272970465,CL
1909,-40.20492157926318,CL
1910,-39.80612207568624,CL
1911,-39.4057495219171,CL
1912,-39.00381973979637,CL
1913,-38.600348612702874,CL
1914,-38.19535208492633,CL
1915,-37.78884616103659,CL
1916,-37.3808469052515,CL
1917,-36.97137044080248,CL
1918,-36.56043294929659,CL
1919,-36.14805067007746,CL
1920,-35.73423989958403,CL
1921,-35.31901699070526,CL
1922,-34.902398352135364,CL
1923,-34.484400447724745,CL
1924,-34.06503979582866,CL
1925,-33.64433296865581,CL
1926,-33.22229659161282,CL
1927,-32.79894734264645,CL
1928,-32.37430195158598,CL
1929,-31.9483771994814,CL
1930,-31.52118991793947,CL
1931,-31.092756988460074,CL
1932,-30.66309534176835,CL
1933,-30.232221957144912,CL
1934,-29.80015386175642,CL
1935,-29.3669081299814,CL
1936,-28.932501882735966,CL
1937,-28.4969522867976,CL
1938,-28.060276554126062,CL
1939,-27.622491941183526,CL
1940,-27.18361574825305,CL
1941,-26.74366531875417,CL
1942,-26.30265803855786,CL
1943,-25.860611335299886,CL
1944,-25.417542677691355,CL
1945,-24.973469574828876,CL
1946,-24.528409575502394,CL
1947,-24.082380267502195,CL
1948,-23.635399276923152,CL
1949,-23.187484267468516,CL
1950,-22.738652939752292,CL
1951,-22.28892303059898,CL
